"unitid","value","year","metric","var_type"
213598,401,2022,"first_time_enrollment","raw"
213598,1685,2022,"full_time_enrollment","raw"
213598,6,2022,"pct_age_25plus","raw"
213598,0,2022,"pct_aian","raw"
213598,0,2022,"pct_asian","raw"
213598,93,2022,"pct_bipoc","computed"
213598,83,2022,"pct_black","raw"
213598,6.14035087719298,2022,"pct_graduate","computed"
213598,7,2022,"pct_hispanic","raw"
213598,3,2022,"pct_international","raw"
213598,0,2022,"pct_nhpi","raw"
213598,7.62061403508772,2022,"pct_part_time","computed"
213598,3,2022,"pct_race_unknown","raw"
213598,4,2022,"pct_two_or_more","raw"
213598,93.859649122807,2022,"pct_undergrad","computed"
213598,1,2022,"pct_white","raw"
213598,91,2022,"residential_share","external"
213598,1824,2022,"total_enrollment","raw"
213598,52,2022,"transfer_in_enrollment","raw"
213598,1712,2022,"undergraduate_enrollment","raw"
213598,551,2023,"first_time_enrollment","raw"
213598,1709,2023,"full_time_enrollment","raw"
213598,5,2023,"pct_age_25plus","raw"
213598,0,2023,"pct_aian","raw"
213598,0,2023,"pct_asian","raw"
213598,95,2023,"pct_bipoc","computed"
213598,84,2023,"pct_black","raw"
213598,7.08874458874459,2023,"pct_graduate","computed"
213598,6,2023,"pct_hispanic","raw"
213598,2,2023,"pct_international","raw"
213598,0,2023,"pct_nhpi","raw"
213598,7.52164502164502,2023,"pct_part_time","computed"
213598,2,2023,"pct_race_unknown","raw"
213598,4,2023,"pct_two_or_more","raw"
213598,92.9112554112554,2023,"pct_undergrad","computed"
213598,1,2023,"pct_white","raw"
213598,92,2023,"residential_share","external"
213598,1848,2023,"total_enrollment","raw"
213598,53,2023,"transfer_in_enrollment","raw"
213598,1717,2023,"undergraduate_enrollment","raw"
213598,424,2024,"first_time_enrollment","raw"
213598,1603,2024,"full_time_enrollment","raw"
213598,30819,2024,"median_family_income","external"
213598,5,2024,"pct_age_25plus","raw"
213598,0,2024,"pct_aian","raw"
213598,0,2024,"pct_asian","raw"
213598,94,2024,"pct_bipoc","computed"
213598,84,2024,"pct_black","raw"
213598,38.62134089,2024,"pct_first_generation","external"
213598,7.48502994011976,2024,"pct_graduate","computed"
213598,5,2024,"pct_hispanic","raw"
213598,2,2024,"pct_international","raw"
213598,0,2024,"pct_nhpi","raw"
213598,4.01197604790419,2024,"pct_part_time","computed"
213598,3,2024,"pct_race_unknown","raw"
213598,4,2024,"pct_two_or_more","raw"
213598,92.5149700598802,2024,"pct_undergrad","computed"
213598,1,2024,"pct_white","raw"
213598,94,2024,"residential_share","external"
213598,1670,2024,"total_enrollment","raw"
213598,51,2024,"transfer_in_enrollment","raw"
213598,1545,2024,"undergraduate_enrollment","raw"
213613,617,2020,"first_time_enrollment","raw"
213613,2576,2020,"full_time_enrollment","raw"
213613,12,2020,"pct_age_25plus","raw"
213613,1,2020,"pct_aian","raw"
213613,1,2020,"pct_asian","raw"
213613,13,2020,"pct_bipoc","computed"
213613,7,2020,"pct_black","raw"
213613,13.7843819159026,2020,"pct_graduate","computed"
213613,3,2020,"pct_hispanic","raw"
213613,0,2020,"pct_international","raw"
213613,0,2020,"pct_nhpi","raw"
213613,18.5583306987038,2020,"pct_part_time","computed"
213613,2,2020,"pct_race_unknown","raw"
213613,1,2020,"pct_two_or_more","raw"
213613,86.2156180840974,2020,"pct_undergrad","computed"
213613,85,2020,"pct_white","raw"
213613,11,2020,"residential_share","external"
213613,3163,2020,"total_enrollment","raw"
213613,145,2020,"transfer_in_enrollment","raw"
213613,2727,2020,"undergraduate_enrollment","raw"
213613,526,2021,"first_time_enrollment","raw"
213613,2427,2021,"full_time_enrollment","raw"
213613,11,2021,"pct_age_25plus","raw"
213613,0,2021,"pct_aian","raw"
213613,1,2021,"pct_asian","raw"
213613,12,2021,"pct_bipoc","computed"
213613,6,2021,"pct_black","raw"
213613,15.5479452054795,2021,"pct_graduate","computed"
213613,4,2021,"pct_hispanic","raw"
213613,1,2021,"pct_international","raw"
213613,0,2021,"pct_nhpi","raw"
213613,16.8835616438356,2021,"pct_part_time","computed"
213613,2,2021,"pct_race_unknown","raw"
213613,0,2021,"pct_two_or_more","raw"
213613,84.4520547945205,2021,"pct_undergrad","computed"
213613,85,2021,"pct_white","raw"
213613,2920,2021,"total_enrollment","raw"
213613,127,2021,"transfer_in_enrollment","raw"
213613,2466,2021,"undergraduate_enrollment","raw"
213631,0,2020,"first_time_enrollment","raw"
213631,128,2020,"full_time_enrollment","raw"
213631,NA,2020,"pct_age_25plus","raw"
213631,0,2020,"pct_aian","raw"
213631,3,2020,"pct_asian","raw"
213631,26,2020,"pct_bipoc","computed"
213631,22,2020,"pct_black","raw"
213631,100,2020,"pct_graduate","computed"
213631,3,2020,"pct_hispanic","raw"
213631,2,2020,"pct_international","raw"
213631,0,2020,"pct_nhpi","raw"
213631,67.1794871794872,2020,"pct_part_time","computed"
213631,1,2020,"pct_race_unknown","raw"
213631,0,2020,"pct_two_or_more","raw"
213631,0,2020,"pct_undergrad","computed"
213631,71,2020,"pct_white","raw"
213631,390,2020,"total_enrollment","raw"
213631,0,2020,"transfer_in_enrollment","raw"
213631,0,2020,"undergraduate_enrollment","raw"
213631,0,2021,"first_time_enrollment","raw"
213631,106,2021,"full_time_enrollment","raw"
213631,NA,2021,"pct_age_25plus","raw"
213631,0,2021,"pct_aian","raw"
213631,2,2021,"pct_asian","raw"
213631,29,2021,"pct_bipoc","computed"
213631,25,2021,"pct_black","raw"
213631,100,2021,"pct_graduate","computed"
213631,2,2021,"pct_hispanic","raw"
213631,3,2021,"pct_international","raw"
213631,0,2021,"pct_nhpi","raw"
213631,63.573883161512,2021,"pct_part_time","computed"
213631,0,2021,"pct_race_unknown","raw"
213631,0,2021,"pct_two_or_more","raw"
213631,0,2021,"pct_undergrad","computed"
213631,68,2021,"pct_white","raw"
213631,291,2021,"total_enrollment","raw"
213631,0,2021,"transfer_in_enrollment","raw"
213631,0,2021,"undergraduate_enrollment","raw"
213631,0,2022,"first_time_enrollment","raw"
213631,82,2022,"full_time_enrollment","raw"
213631,NA,2022,"pct_age_25plus","raw"
213631,0,2022,"pct_aian","raw"
213631,2,2022,"pct_asian","raw"
213631,31,2022,"pct_bipoc","computed"
213631,26,2022,"pct_black","raw"
213631,100,2022,"pct_graduate","computed"
213631,2,2022,"pct_hispanic","raw"
213631,4,2022,"pct_international","raw"
213631,0,2022,"pct_nhpi","raw"
213631,68.8212927756654,2022,"pct_part_time","computed"
213631,0,2022,"pct_race_unknown","raw"
213631,0,2022,"pct_two_or_more","raw"
213631,0,2022,"pct_undergrad","computed"
213631,65,2022,"pct_white","raw"
213631,263,2022,"total_enrollment","raw"
213631,0,2022,"transfer_in_enrollment","raw"
213631,0,2022,"undergraduate_enrollment","raw"
213631,0,2023,"first_time_enrollment","raw"
213631,78,2023,"full_time_enrollment","raw"
213631,NA,2023,"pct_age_25plus","raw"
213631,0,2023,"pct_aian","raw"
213631,2,2023,"pct_asian","raw"
213631,27,2023,"pct_bipoc","computed"
213631,24,2023,"pct_black","raw"
213631,100,2023,"pct_graduate","computed"
213631,1,2023,"pct_hispanic","raw"
213631,4,2023,"pct_international","raw"
213631,0,2023,"pct_nhpi","raw"
213631,69.7674418604651,2023,"pct_part_time","computed"
213631,0,2023,"pct_race_unknown","raw"
213631,0,2023,"pct_two_or_more","raw"
213631,0,2023,"pct_undergrad","computed"
213631,69,2023,"pct_white","raw"
213631,258,2023,"total_enrollment","raw"
213631,0,2023,"transfer_in_enrollment","raw"
213631,0,2023,"undergraduate_enrollment","raw"
213631,0,2024,"first_time_enrollment","raw"
213631,87,2024,"full_time_enrollment","raw"
213631,NA,2024,"pct_age_25plus","raw"
213631,0,2024,"pct_aian","raw"
213631,2,2024,"pct_asian","raw"
213631,29,2024,"pct_bipoc","computed"
213631,24,2024,"pct_black","raw"
213631,100,2024,"pct_graduate","computed"
213631,2,2024,"pct_hispanic","raw"
213631,4,2024,"pct_international","raw"
213631,0,2024,"pct_nhpi","raw"
213631,65.748031496063,2024,"pct_part_time","computed"
213631,0,2024,"pct_race_unknown","raw"
213631,0,2024,"pct_two_or_more","raw"
213631,0,2024,"pct_undergrad","computed"
213631,67,2024,"pct_white","raw"
213631,254,2024,"total_enrollment","raw"
213631,0,2024,"transfer_in_enrollment","raw"
213631,0,2024,"undergraduate_enrollment","raw"
213668,334,2020,"first_time_enrollment","raw"
213668,1059,2020,"full_time_enrollment","raw"
213668,1,2020,"pct_age_25plus","raw"
213668,0,2020,"pct_aian","raw"
213668,2,2020,"pct_asian","raw"
213668,34,2020,"pct_bipoc","computed"
213668,15,2020,"pct_black","raw"
213668,0,2020,"pct_graduate","computed"
213668,13,2020,"pct_hispanic","raw"
213668,3,2020,"pct_international","raw"
213668,0,2020,"pct_nhpi","raw"
213668,0.563380281690141,2020,"pct_part_time","computed"
213668,4,2020,"pct_race_unknown","raw"
213668,4,2020,"pct_two_or_more","raw"
213668,100,2020,"pct_undergrad","computed"
213668,59,2020,"pct_white","raw"
213668,85,2020,"residential_share","external"
213668,1065,2020,"total_enrollment","raw"
213668,10,2020,"transfer_in_enrollment","raw"
213668,1065,2020,"undergraduate_enrollment","raw"
213668,319,2021,"first_time_enrollment","raw"
213668,1081,2021,"full_time_enrollment","raw"
213668,1,2021,"pct_age_25plus","raw"
213668,0,2021,"pct_aian","raw"
213668,1,2021,"pct_asian","raw"
213668,32,2021,"pct_bipoc","computed"
213668,13,2021,"pct_black","raw"
213668,0,2021,"pct_graduate","computed"
213668,14,2021,"pct_hispanic","raw"
213668,4,2021,"pct_international","raw"
213668,0,2021,"pct_nhpi","raw"
213668,0.734618916437098,2021,"pct_part_time","computed"
213668,5,2021,"pct_race_unknown","raw"
213668,4,2021,"pct_two_or_more","raw"
213668,100,2021,"pct_undergrad","computed"
213668,59,2021,"pct_white","raw"
213668,85,2021,"residential_share","external"
213668,1089,2021,"total_enrollment","raw"
213668,18,2021,"transfer_in_enrollment","raw"
213668,1089,2021,"undergraduate_enrollment","raw"
213668,296,2022,"first_time_enrollment","raw"
213668,1052,2022,"full_time_enrollment","raw"
213668,1,2022,"pct_age_25plus","raw"
213668,0,2022,"pct_aian","raw"
213668,1,2022,"pct_asian","raw"
213668,31,2022,"pct_bipoc","computed"
213668,12,2022,"pct_black","raw"
213668,0,2022,"pct_graduate","computed"
213668,14,2022,"pct_hispanic","raw"
213668,3,2022,"pct_international","raw"
213668,0,2022,"pct_nhpi","raw"
213668,0.661000944287063,2022,"pct_part_time","computed"
213668,5,2022,"pct_race_unknown","raw"
213668,3,2022,"pct_two_or_more","raw"
213668,100,2022,"pct_undergrad","computed"
213668,61,2022,"pct_white","raw"
213668,85,2022,"residential_share","external"
213668,1059,2022,"total_enrollment","raw"
213668,25,2022,"transfer_in_enrollment","raw"
213668,1059,2022,"undergraduate_enrollment","raw"
213668,293,2023,"first_time_enrollment","raw"
213668,1049,2023,"full_time_enrollment","raw"
213668,1,2023,"pct_age_25plus","raw"
213668,0,2023,"pct_aian","raw"
213668,2,2023,"pct_asian","raw"
213668,28,2023,"pct_bipoc","computed"
213668,11,2023,"pct_black","raw"
213668,0,2023,"pct_graduate","computed"
213668,12,2023,"pct_hispanic","raw"
213668,3,2023,"pct_international","raw"
213668,0,2023,"pct_nhpi","raw"
213668,1.3170272812794,2023,"pct_part_time","computed"
213668,5,2023,"pct_race_unknown","raw"
213668,4,2023,"pct_two_or_more","raw"
213668,100,2023,"pct_undergrad","computed"
213668,64,2023,"pct_white","raw"
213668,83,2023,"residential_share","external"
213668,1063,2023,"total_enrollment","raw"
213668,21,2023,"transfer_in_enrollment","raw"
213668,1063,2023,"undergraduate_enrollment","raw"
213668,270,2024,"first_time_enrollment","raw"
213668,1001,2024,"full_time_enrollment","raw"
213668,58938,2024,"median_family_income","external"
213668,2,2024,"pct_age_25plus","raw"
213668,0,2024,"pct_aian","raw"
213668,2,2024,"pct_asian","raw"
213668,29,2024,"pct_bipoc","computed"
213668,11,2024,"pct_black","raw"
213668,36.59359191,2024,"pct_first_generation","external"
213668,0,2024,"pct_graduate","computed"
213668,13,2024,"pct_hispanic","raw"
213668,3,2024,"pct_international","raw"
213668,0,2024,"pct_nhpi","raw"
213668,1.08695652173913,2024,"pct_part_time","computed"
213668,6,2024,"pct_race_unknown","raw"
213668,3,2024,"pct_two_or_more","raw"
213668,100,2024,"pct_undergrad","computed"
213668,62,2024,"pct_white","raw"
213668,81,2024,"residential_share","external"
213668,1012,2024,"total_enrollment","raw"
213668,27,2024,"transfer_in_enrollment","raw"
213668,1012,2024,"undergraduate_enrollment","raw"
213774,142,2020,"first_time_enrollment","raw"
213774,495,2020,"full_time_enrollment","raw"
213774,21,2020,"pct_age_25plus","raw"
213774,0,2020,"pct_aian","raw"
213774,4,2020,"pct_asian","raw"
213774,53,2020,"pct_bipoc","computed"
213774,34,2020,"pct_black","raw"
213774,0.119904076738609,2020,"pct_graduate","computed"
213774,11,2020,"pct_hispanic","raw"
213774,0,2020,"pct_international","raw"
213774,0,2020,"pct_nhpi","raw"
213774,40.6474820143885,2020,"pct_part_time","computed"
213774,4,2020,"pct_race_unknown","raw"
213774,3,2020,"pct_two_or_more","raw"
213774,99.8800959232614,2020,"pct_undergrad","computed"
213774,43,2020,"pct_white","raw"
213774,834,2020,"total_enrollment","raw"
213774,70,2020,"transfer_in_enrollment","raw"
213774,833,2020,"undergraduate_enrollment","raw"
213774,118,2021,"first_time_enrollment","raw"
213774,409,2021,"full_time_enrollment","raw"
213774,25,2021,"pct_age_25plus","raw"
213774,1,2021,"pct_aian","raw"
213774,4,2021,"pct_asian","raw"
213774,53,2021,"pct_bipoc","computed"
213774,30,2021,"pct_black","raw"
213774,0,2021,"pct_graduate","computed"
213774,12,2021,"pct_hispanic","raw"
213774,0,2021,"pct_international","raw"
213774,0,2021,"pct_nhpi","raw"
213774,38.030303030303,2021,"pct_part_time","computed"
213774,4,2021,"pct_race_unknown","raw"
213774,6,2021,"pct_two_or_more","raw"
213774,100,2021,"pct_undergrad","computed"
213774,43,2021,"pct_white","raw"
213774,660,2021,"total_enrollment","raw"
213774,51,2021,"transfer_in_enrollment","raw"
213774,660,2021,"undergraduate_enrollment","raw"
213774,126,2022,"first_time_enrollment","raw"
213774,341,2022,"full_time_enrollment","raw"
213774,19,2022,"pct_age_25plus","raw"
213774,2,2022,"pct_aian","raw"
213774,4,2022,"pct_asian","raw"
213774,56,2022,"pct_bipoc","computed"
213774,29,2022,"pct_black","raw"
213774,0,2022,"pct_graduate","computed"
213774,15,2022,"pct_hispanic","raw"
213774,0,2022,"pct_international","raw"
213774,0,2022,"pct_nhpi","raw"
213774,41.5094339622642,2022,"pct_part_time","computed"
213774,0,2022,"pct_race_unknown","raw"
213774,5,2022,"pct_two_or_more","raw"
213774,100,2022,"pct_undergrad","computed"
213774,44,2022,"pct_white","raw"
213774,583,2022,"total_enrollment","raw"
213774,50,2022,"transfer_in_enrollment","raw"
213774,583,2022,"undergraduate_enrollment","raw"
213774,119,2023,"first_time_enrollment","raw"
213774,359,2023,"full_time_enrollment","raw"
213774,18,2023,"pct_age_25plus","raw"
213774,0,2023,"pct_aian","raw"
213774,5,2023,"pct_asian","raw"
213774,58,2023,"pct_bipoc","computed"
213774,28,2023,"pct_black","raw"
213774,0,2023,"pct_graduate","computed"
213774,23,2023,"pct_hispanic","raw"
213774,1,2023,"pct_international","raw"
213774,0,2023,"pct_nhpi","raw"
213774,40.0667779632721,2023,"pct_part_time","computed"
213774,1,2023,"pct_race_unknown","raw"
213774,2,2023,"pct_two_or_more","raw"
213774,100,2023,"pct_undergrad","computed"
213774,40,2023,"pct_white","raw"
213774,599,2023,"total_enrollment","raw"
213774,62,2023,"transfer_in_enrollment","raw"
213774,599,2023,"undergraduate_enrollment","raw"
213774,115,2024,"first_time_enrollment","raw"
213774,358,2024,"full_time_enrollment","raw"
213774,20,2024,"pct_age_25plus","raw"
213774,0,2024,"pct_aian","raw"
213774,6,2024,"pct_asian","raw"
213774,58,2024,"pct_bipoc","computed"
213774,32,2024,"pct_black","raw"
213774,0,2024,"pct_graduate","computed"
213774,14,2024,"pct_hispanic","raw"
213774,0,2024,"pct_international","raw"
213774,0,2024,"pct_nhpi","raw"
213774,36.8606701940035,2024,"pct_part_time","computed"
213774,11,2024,"pct_race_unknown","raw"
213774,5,2024,"pct_two_or_more","raw"
213774,100,2024,"pct_undergrad","computed"
213774,31,2024,"pct_white","raw"
213774,567,2024,"total_enrollment","raw"
213774,47,2024,"transfer_in_enrollment","raw"
213774,567,2024,"undergraduate_enrollment","raw"
213783,424,2020,"first_time_enrollment","raw"
213783,1489,2020,"full_time_enrollment","raw"
213783,10,2020,"pct_age_25plus","raw"
213783,0,2020,"pct_aian","raw"
213783,1,2020,"pct_asian","raw"
213783,19,2020,"pct_bipoc","computed"
213783,11,2020,"pct_black","raw"
213783,0.448430493273543,2020,"pct_graduate","computed"
213783,4,2020,"pct_hispanic","raw"
213783,1,2020,"pct_international","raw"
213783,0,2020,"pct_nhpi","raw"
213783,16.5358744394619,2020,"pct_part_time","computed"
213783,3,2020,"pct_race_unknown","raw"
213783,3,2020,"pct_two_or_more","raw"
213783,99.5515695067265,2020,"pct_undergrad","computed"
213783,77,2020,"pct_white","raw"
213783,1784,2020,"total_enrollment","raw"
213783,96,2020,"transfer_in_enrollment","raw"
213783,1776,2020,"undergraduate_enrollment","raw"
213783,380,2021,"first_time_enrollment","raw"
213783,1384,2021,"full_time_enrollment","raw"
213783,9,2021,"pct_age_25plus","raw"
213783,0,2021,"pct_aian","raw"
213783,1,2021,"pct_asian","raw"
213783,16,2021,"pct_bipoc","computed"
213783,8,2021,"pct_black","raw"
213783,0.723830734966592,2021,"pct_graduate","computed"
213783,5,2021,"pct_hispanic","raw"
213783,1,2021,"pct_international","raw"
213783,0,2021,"pct_nhpi","raw"
213783,22.9398663697105,2021,"pct_part_time","computed"
213783,4,2021,"pct_race_unknown","raw"
213783,4,2021,"pct_two_or_more","raw"
213783,99.2761692650334,2021,"pct_undergrad","computed"
213783,79,2021,"pct_white","raw"
213783,45,2021,"residential_share","external"
213783,1796,2021,"total_enrollment","raw"
213783,85,2021,"transfer_in_enrollment","raw"
213783,1783,2021,"undergraduate_enrollment","raw"
213826,410,2020,"first_time_enrollment","raw"
213826,2358,2020,"full_time_enrollment","raw"
213826,NA,2020,"pct_age_25plus","raw"
213826,0,2020,"pct_aian","raw"
213826,3,2020,"pct_asian","raw"
213826,16,2020,"pct_bipoc","computed"
213826,3,2020,"pct_black","raw"
213826,30.8075009567547,2020,"pct_graduate","computed"
213826,8,2020,"pct_hispanic","raw"
213826,1,2020,"pct_international","raw"
213826,0,2020,"pct_nhpi","raw"
213826,9.75889781859931,2020,"pct_part_time","computed"
213826,9,2020,"pct_race_unknown","raw"
213826,2,2020,"pct_two_or_more","raw"
213826,69.1924990432453,2020,"pct_undergrad","computed"
213826,74,2020,"pct_white","raw"
213826,27,2020,"residential_share","external"
213826,2613,2020,"total_enrollment","raw"
213826,79,2020,"transfer_in_enrollment","raw"
213826,1808,2020,"undergraduate_enrollment","raw"
